ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_05,2025.2,-76,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-75,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-74,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-73,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-72,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-71,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-70,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-69,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-68,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-67,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-66,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-65,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-64,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-63,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-62,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-61,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-60,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-59,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-58,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-57,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-56,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-55,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-54,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-53,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-52,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-51,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-50,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-49,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-48,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-47,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-46,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-45,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-44,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-43,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-42,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-41,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-40,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-39,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-38,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-37,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-36,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-35,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-34,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-33,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-32,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-31,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-30,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-29,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-28,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-27,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-26,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-25,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-24,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-23,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-22,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-21,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-20,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-19,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-18,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-17,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-16,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-15,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-14,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-13,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-12,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-11,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-10,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-9,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-8,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-7,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-6,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-5,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-4,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-3,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-2,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,-1,0.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2025.2,0,2482.0,Lower evaluator score / weaker planning,2.28125,False,0.0,2482.0,100.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-110,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-109,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-108,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-107,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-106,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-105,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-104,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-103,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-102,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-101,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-100,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-99,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-98,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-97,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-96,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-95,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-94,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-93,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-92,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-91,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-90,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-89,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-88,7.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.06473090438320696,clean_source_or_test_changed_lines
TEAM_05,2026.1,-87,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-86,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-85,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-84,0.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.0,clean_source_or_test_changed_lines
TEAM_05,2026.1,-83,55.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.5085999630109118,clean_source_or_test_changed_lines
TEAM_05,2026.1,-82,55.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.5085999630109118,clean_source_or_test_changed_lines
TEAM_05,2026.1,-81,55.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.5085999630109118,clean_source_or_test_changed_lines
TEAM_05,2026.1,-80,55.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.5085999630109118,clean_source_or_test_changed_lines
TEAM_05,2026.1,-79,143.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,1.3223599038283707,clean_source_or_test_changed_lines
TEAM_05,2026.1,-78,250.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,2.3118180136859627,clean_source_or_test_changed_lines
TEAM_05,2026.1,-77,259.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,2.3950434621786574,clean_source_or_test_changed_lines
TEAM_05,2026.1,-76,248.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,2.293323469576475,clean_source_or_test_changed_lines
TEAM_05,2026.1,-75,248.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,2.293323469576475,clean_source_or_test_changed_lines
TEAM_05,2026.1,-74,248.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,2.293323469576475,clean_source_or_test_changed_lines
TEAM_05,2026.1,-73,248.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,2.293323469576475,clean_source_or_test_changed_lines
TEAM_05,2026.1,-72,160.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,1.479563528759016,clean_source_or_test_changed_lines
TEAM_05,2026.1,-71,53.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.49010541890142406,clean_source_or_test_changed_lines
TEAM_05,2026.1,-70,44.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.4068799704087294,clean_source_or_test_changed_lines
TEAM_05,2026.1,-69,22.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,0.2034399852043647,clean_source_or_test_changed_lines
TEAM_05,2026.1,-68,696.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,6.43610135010172,clean_source_or_test_changed_lines
TEAM_05,2026.1,-67,696.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,6.43610135010172,clean_source_or_test_changed_lines
TEAM_05,2026.1,-66,696.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,6.43610135010172,clean_source_or_test_changed_lines
TEAM_05,2026.1,-65,696.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,6.43610135010172,clean_source_or_test_changed_lines
TEAM_05,2026.1,-64,1280.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,11.836508230072129,clean_source_or_test_changed_lines
TEAM_05,2026.1,-63,10814.0,Lower evaluator score / weaker planning,2.291666666666667,True,5.407171771460119,10814.0,100.0,clean_source_or_test_changed_lines
